5|30623|H|20169|25649|Shawn|Carrier|14|LW|4|3|0|1|0|0|+1|0|0
6|30623|H|19070|23764|Vincent|Collard|15|RW|3|1|0|0|13|17|-2|1|0
7|30623|H|20542|26108|Sebastian|Glas|16|RW|1|0|0|0|0|0|+2|0|2
8|30623|H|18862|23193|Miles|Mueller|17|C|1|0|0|1|0|0|0|0|0
9|30623|H|20164|25684|Caleb|Desnoyers|18|C|0|0|0|0|5|10|-4|1|0
10|30623|H|19127|23868|Preston|Lounsbury|20|C|2|2|0|0|5|7|-2|0|0
11|30623|H|19086|23804|Natan|Grenier|21|D|1|0|0|1|0|0|-2|0|0
12|30623|H|18902|23276|Thomas|Auger|22|RW|3|3|1|0|0|1|+1|0|0
13|30623|H|19528|24621|Adam|Fortier-Gendron|24|D|1|0|0|0|0|0|-1|0|0
14|30623|H|20520|26087|Julius|Sumpf|26|C|2|0|1|0|11|18|-1|0|0
15|30623|H|18212|22358|Connor|Trenholm|27|C|3|2|0|2|8|12|+2|2|0
16|30623|H|18691|23079|Yoan|Loshing|28|LW|3|2|0|0|0|0|-5|0|5
17|30623|H|20533|26099|Ales|Zielinski|63|D|0|0|0|0|0|0|+1|0|0
0|30623|A|19932|25198|Nate|Tivey|2|D|1|0|0|2|0|0|0|0|0
1|30623|A|20330|25793|Matthew|MacLean|6|D|0|0|0|0|0|0|-2|1|0
2|30623|A|18185|22234|Peter|Reynolds|7|C|8|6|3|0|10|24|+2|0|0
3|30623|A|19093|23765|Tristan|Dassylva|8|D|0|0|0|1|0|0|+1|0|0
4|30623|A|19775|25101|Eriks|Mateiko|9|LW|1|1|1|0|1|1|+2|1|0
5|30623|A|19107|23798|Vince|Élie|18|C|5|5|1|2|6|21|+4|1|0
6|30623|A|19770|25097|Pavel|Simek|21|LW|1|0|0|1|0|0|0|0|0
7|30623|A|18864|23583|Nico|Laforge|26|C|2|0|0|0|0|9|-3|0|0
8|30623|A|20203|25612|Benjamin|Amyot|27|D|0|0|0|0|0|0|+1|1|0
9|30623|A|19933|25199|Noah|Reinhart|42|RW|6|4|1|2|0|0|+4|0|0
10|30623|A|18248|22302|Mathis|Gauthier|65|D|1|1|0|0|0|0|+3|1|0
11|30623|A|19140|23837|Nicolas|Bilodeau|72|D|1|0|0|1|0|0|+2|0|0
12|30623|A|19618|25007|Reid|Calder|73|LW|0|0|0|0|0|0|+1|4|0
13|30623|A|18717|23081|Matteo|Mann|76|D|0|0|0|1|0|0|+1|0|2
14|30623|A|20138|25450|Luka|Benoit|79|RW|1|1|0|0|0|0|-3|0|0
15|30623|A|18852|23196|Kency|Pierre-Noël|81|C|1|1|1|0|6|13|+1|1|0
16|30623|A|18743|23127|Danny|Akkouche|86|LW|1|1|0|1|0|0|+3|0|0
17|30623|A|19575|24645|Chad|Bellemare|88|RW|0|0|0|0|0|0|-2|0|0
0|30624|H|19149|23958|Simon-Pier|Brunet|3|D|2|1|0|0|0|0|0|1|2
1|30624|H|19083|23758|Marc-Olivier|Beaudry|6|D|2|1|0|0|0|0|+2|2|0
2|30624|H|19737|24771|Maxime-Olivier|Drolet|9|LW|1|1|1|0|7|12|+1|0|0
3|30624|H|19069|23775|Tyler|Peddle|10|LW|2|1|1|0|0|0|+1|1|0
4|30624|H|18690|23078|Maveric|Lamoureux|13|D|8|0|0|0|0|0|+2|2|0
5|30624|H|19571|25053|Renaud|Poulin|16|RW|2|2|0|0|0|0|+1|0|0
6|30624|H|18689|23090|Luke|Woodworth|19|C|3|2|0|0|10|25|0|0|0
7|30624|H|19498|24585|Peter|Repcik|20|C|4|4|2|1|7|12|+4|0|2
8|30624|H|19698|24827|William|Dumont|24|LW|3|1|1|1|1|2|+2|1|0
9|30624|H|19736|25090|Nino|Tomov|28|D|2|0|0|0|0|0|+1|0|0
10|30624|H|19084|23801|Loic|Goyette|29|LW|1|0|0|0|0|0|+1|0|0
11|30624|H|19136|23895|Lukas|Landry|37|LW|3|1|0|1|5|14|0|2|2
12|30624|H|18190|22225|Drew|Elliott|44|RW|1|1|1|0|1|2|0|4|0
13|30624|H|18705|23119|Sam|Oliver|47|LW|4|3|0|0|1|2|+3|8|2
14|30624|H|19558|24669|Maxime|Lafond|57|C|1|1|0|1|0|1|0|1|0
15|30624|H|18210|22244|Mikael|Diotte|58|D|4|1|0|2|0|0|+2|0|2
16|30624|H|19078|23777|Matteo|Rotondi|71|D|2|0|0|1|0|0|+3|0|0
17|30624|H|18699|23076|Justin|Côté|92|RW|1|0|0|0|0|0|+1|0|0
0|30624|A|19199|23917|Cory|MacGillivray|5|D|0|0|0|0|0|0|-4|0|0
1|30624|A|18332|22505|Vincent|Maisonneuve|7|D|2|1|0|1|0|0|-3|3|0
2|30624|A|19621|24736|William|Labranche|9|RW|1|1|0|0|1|1|0|0|0
3|30624|A|19468|24183|Nathan|Lévesque|11|LW|3|3|0|0|0|0|-4|1|0
4|30624|A|20190|25632|Justin|Blais|12|D|1|1|0|0|0|0|-2|2|0
5|30624|A|20615|26259|Michael|MacLean|13|D|0|0|0|0|0|0|-1|1|0
6|30624|A|19872|24025|Billy|Kollias|14|LW|1|0|0|0|0|0|0|0|0
7|30624|A|20543|26109|Sander|Wold|17|C|0|0|0|0|6|14|-1|1|2
8|30624|A|18204|22298|Charles|Boutin|19|C|0|0|0|0|10|16|-4|0|0
9|30624|A|20534|26100|Jan|Golicic|21|D|2|0|0|1|0|0|-1|4|0
10|30624|A|19650|24742|Félix|Ouellet|22|LW|1|0|0|0|0|0|0|0|0
11|30624|A|18740|23125|Joey|Vetrano|23|RW|1|1|1|0|0|0|+1|0|0
12|30624|A|18850|23390|Jérémie|Minville|27|LW|5|3|0|0|0|0|-4|4|2
13|30624|A|19696|24773|Justin|Dumais|43|LW|2|2|1|1|0|0|-1|1|0
14|30624|A|20613|26245|Nolan|Ling|46|D|2|0|0|0|0|0|+1|1|2
15|30624|A|19080|23760|Justin|Boisselle|58|LW|0|0|0|0|2|5|-1|0|0
16|30624|A|19720|24841|Jacob|Kaine|71|C|3|1|0|1|16|26|0|1|0
17|30624|A|20612|26242|Thomas|Chafe|91|C|0|0|0|0|3|8|0|1|0
0|30625|H|18295|22465|Lou-Félix|Denis|5|C|4|0|0|0|18|32|-2|7|2
1|30625|H|19566|24688|Félix|Plamondon|6|D|2|0|0|1|0|0|+1|1|0
2|30625|H|18726|23105|Isaac|Ménard|8|D|1|0|0|0|0|0|-2|2|0
3|30625|H|20509|25029|Jacob|Lachance|10|C|2|1|0|0|0|2|-1|0|0
4|30625|H|19147|23784|Éli|Baillargeon|11|LW|1|1|1|0|0|0|0|0|5
5|30625|H|18737|23147|Angus|Booth|24|D|6|0|0|2|0|0|-1|3|2
6|30625|H|19097|23769|Thomas|Hébert|44|D|2|0|0|0|0|0|-1|0|0
7|30625|H|19076|23780|Jordan|Tourigny|49|D|5|1|0|1|0|0|+1|2|0
8|30625|H|19536|24626|Félix|Lacerte|55|RW|3|2|2|0|0|0|-1|0|0
9|30625|H|18774|23165|Alexis|Bonefon|61|LW|3|2|0|0|9|12|0|1|0
10|30625|H|19825|23559|Jérémy|D'Astous|63|RW|2|1|0|0|0|0|0|0|0
11|30625|H|18913|23280|Alexis|Beaulac|71|D|1|0|0|0|0|0|-1|1|0
12|30625|H|19595|24690|Brett|Yuzik|72|RW|3|2|0|0|0|1|-1|0|0
13|30625|H|19115|23851|Natan|Éthier|78|LW|1|1|0|0|0|0|0|4|0
14|30625|H|19552|24991|Jordan|Forget|81|RW|0|0|0|0|0|0|-1|3|0
15|30625|H|19738|25091|Jan|Sprynar|82|RW|3|1|0|0|0|0|-1|0|0
16|30625|H|18183|22274|Tristan|Roy|89|C|2|1|0|2|12|21|0|4|0
17|30625|H|19133|23893|Evan|Courtois|92|RW|0|0|0|0|0|0|0|0|0
0|30625|A|18685|23083|Pier-Olivier|Roy|5|D|1|1|0|1|0|0|+1|0|0
1|30625|A|20221|25753|Maddox|Labre|7|D|0|0|0|0|0|0|0|0|0
2|30625|A|19152|23773|Pierre-Marc|Minville|8|D|1|0|0|0|0|0|+1|1|0
3|30625|A|19110|24040|Justin|Larose|9|LW|4|3|0|0|1|2|-1|2|0
4|30625|A|18867|23213|Raphaël|Blouin|11|LW|0|0|0|0|0|0|0|3|0
5|30625|A|19162|23881|Eliott|Simard|12|RW|3|1|0|0|2|3|0|0|0
6|30625|A|19656|24732|Nathaniel|Harvey|13|C|0|0|0|0|0|2|0|1|0
7|30625|A|18176|22253|Maxime|Pellerin|23|RW|2|1|0|0|2|6|-1|1|0
8|30625|A|19256|23436|Benjamin|Vigneault|25|D|2|0|0|1|0|1|+1|2|0
9|30625|A|19277|24001|Thomas|Gagnon|27|C|0|0|0|0|1|2|0|1|0
10|30625|A|19142|23811|Maël|Lavigne|39|LW|4|2|1|0|4|14|+1|3|0
11|30625|A|19081|23800|Justin|Gendron|71|RW|4|3|0|1|0|0|+2|3|0
12|30625|A|19623|24725|Lucas|Fortin|72|D|0|0|0|0|0|0|0|1|0
13|30625|A|18382|22376|Tommy|Cormier|78|C|1|1|1|0|10|19|-1|1|0
14|30625|A|19673|25066|Mathieu|St-Onge|79|C|3|3|0|0|3|6|0|0|2
15|30625|A|19396|24345|Egor|Goriunov|82|LW|4|2|2|1|1|1|+3|1|0
16|30625|A|19385|24334|Nikita|Prishchepov|88|C|2|1|1|1|5|12|+2|0|10
17|30625|A|18734|23101|Francesco|Iasenza|92|D|0|0|0|0|0|0|+1|4|0
0|30626|H|19379|24328|Jakub|Hujer|7|C|1|0|0|0|6|9|+1|2|4
1|30626|H|19253|23985|Olivier|Dubois|11|LW|2|2|1|0|0|1|+1|1|0
2|30626|H|19900|25158|Hugo|Marcil|13|D|1|1|0|0|0|0|0|1|0
3|30626|H|18768|23207|Etienne|Tremblay-Mathieu|14|D|1|0|0|2|0|0|+2|0|0
4|30626|H|19564|24632|Coen|Miller|17|LW|0|0|0|0|2|7|0|2|2
5|30626|H|19481|24468|Mathis|Fortin|20|C|0|0|0|0|0|0|0|3|0
6|30626|H|18750|22412|Christophe|Rondeau|22|D|2|1|0|0|0|0|+1|0|0
7|30626|H|18174|22251|Israël|Mianscum|24|LW|3|3|1|0|0|0|+1|1|0
8|30626|H|20140|23939|William|Arsenault|27|LW|0|0|0|0|0|0|0|0|0
9|30626|H|19244|23972|Maxime|Côté|29|LW|0|0|0|0|0|0|0|4|2
10|30626|H|19569|24659|Alexis|Doucet|39|RW|3|3|0|0|0|0|0|0|0
11|30626|H|18828|23160|Hugo|Primeau|71|C|0|0|0|0|1|1|0|0|0
12|30626|H|19299|24037|Jean-Félix|Lapointe|72|D|1|0|0|0|0|0|+1|0|0
13|30626|H|20176|25896|Louis-Alex|Tremblay|77|D|0|0|0|0|0|0|0|0|0
14|30626|H|19686|24843|Mavrick|Lachance|86|C|6|4|1|0|5|8|0|1|0
15|30626|H|18242|22279|Andrew|Belchamber|89|RW|6|5|1|1|2|3|+2|1|0
16|30626|H|19091|23762|Jesse|Carrière|93|D|0|0|0|0|0|0|0|2|0
17|30626|H|19178|24004|Lewis|Gendron|94|RW|5|5|0|1|14|22|+1|0|0
0|30626|A|19129|23902|Brett|Arsenault|5|RW|1|1|0|0|0|0|-1|0|0
1|30626|A|18924|23269|Isaac|Vos|6|D|2|0|0|0|0|0|0|3|2
2|30626|A|19546|24624|Marcus|Kearsey|7|D|2|0|0|0|0|0|0|3|0
3|30626|A|18630|22932|Giovanni|Morneau|8|C|3|2|0|0|8|18|-1|1|0
4|30626|A|20183|25664|Owen|Conrad|10|D|0|0|0|1|0|0|-1|1|0
5|30626|A|20494|26072|Kyle|Powers|11|C|2|2|0|0|4|10|0|6|0
6|30626|A|18180|22249|Cole|Huckins|12|LW|1|1|0|1|0|0|-2|1|0
7|30626|A|19592|24712|Matthew|Butler|13|C|2|1|0|0|5|12|-1|1|0
8|30626|A|20201|25704|Anthony|Flanagan|14|RW|2|0|0|0|2|5|-1|0|0
9|30626|A|19913|25174|Lucas|Romeo|17|RW|0|0|0|0|0|0|-1|2|2
10|30626|A|18800|23205|Jarrett|Todd|23|C|0|0|0|0|2|5|0|1|0
11|30626|A|19627|24721|Simon|Duguay|24|D|0|0|0|0|0|0|-2|2|0
12|30626|A|18733|23118|Carl-Etienne|Michel|26|D|3|2|1|0|0|0|0|2|0
13|30626|A|18320|22390|Michael|Horth|27|LW|1|1|0|0|0|1|0|2|2
14|30626|A|19547|24680|Alexis|Michaud|47|RW|1|1|0|0|0|0|+1|3|0
15|30626|A|18715|23100|Simon|Hughes|55|LW|2|2|0|0|0|0|0|1|0
16|30626|A|20528|26094|Ondrej|Maruna|71|C|0|0|0|0|0|0|-1|0|0
17|30626|A|19131|23779|Anton|Topilnyckyj|77|D|1|1|0|0|0|0|-1|0|0
0|30627|H|18722|23103|Drew|Maddigan|2|D|1|0|0|0|0|0|0|0|0
1|30627|H|19263|23928|Blake|Pilgrim-Edwards|7|LW|0|0|0|0|1|1|+1|0|0
2|30627|H|19578|24668|Noah|Laberge|8|D|1|0|0|0|0|0|-2|0|0
3|30627|H|18670|23073|Dylan|Andrews|9|LW|2|0|0|0|0|0|+1|1|0
4|30627|H|18771|22511|Igor|Mburanumwe|11|D|1|0|0|0|0|0|0|3|0
5|30627|H|18707|23091|Donovan|Arsenault|13|RW|4|1|1|1|0|0|0|0|0
6|30627|H|18786|23181|Joseph|Henneberry|15|C|1|0|0|2|12|20|0|4|4
7|30627|H|20209|25833|Ty|Peddigrew|16|C|0|0|0|0|0|6|0|1|0
8|30627|H|18870|23254|Matthew|McRae|24|LW|0|0|0|0|0|0|0|1|0
9|30627|H|19814|25103|Dominik|Godin|29|LW|3|1|0|0|2|8|-1|0|0
10|30627|H|19631|24693|Samuel|Fréchette|38|RW|0|0|0|0|0|0|-1|3|0
11|30627|H|19095|23790|Harry|Clements|45|D|0|0|0|0|0|0|0|1|4
12|30627|H|19496|24582|Ty|Higgins|55|D|6|0|0|0|0|0|+1|0|0
13|30627|H|19541|24033|Alexandre|Lallier|56|RW|3|1|0|0|0|0|0|4|2
14|30627|H|19075|23776|Emile|Perron|74|D|0|0|0|0|0|0|+3|2|0
15|30627|H|18228|22252|Robert|Orr|89|LW|2|1|0|0|0|0|0|0|0
16|30627|H|18725|23134|Colby|Huggan|91|LW|5|4|2|0|0|0|0|0|0
17|30627|H|18199|22290|Milo|Roelens|96|C|1|1|0|1|21|30|+1|3|0
0|30627|A|18312|22324|Jonathan|Desrosiers|3|D|1|0|0|0|0|0|0|2|0
1|30627|A|19517|24631|Maxim|Massé|7|RW|5|3|2|1|0|0|0|0|0
2|30627|A|19674|25000|Christophe|Berthelot|8|LW|2|0|0|0|0|0|0|0|0
3|30627|A|18356|22407|Alexis|Morin|10|C|5|1|0|0|3|4|-2|1|0
4|30627|A|19532|24992|Jérémy|Leroux|11|RW|0|0|0|0|0|0|0|0|0
5|30627|A|19527|24619|Thomas|Desruisseaux|17|C|1|1|0|1|3|17|0|0|0
6|30627|A|19160|23796|Émile|Duquet|19|C|2|1|0|0|8|18|0|0|0
7|30627|A|18741|23135|Jacob|Lafontaine|24|C|3|1|0|0|12|18|0|1|0
8|30627|A|20532|26098|Norwin|Panocha|26|D|1|0|0|0|0|0|0|0|0
9|30627|A|20171|25847|Jonathan|Prud'homme|27|D|0|0|0|0|0|0|0|1|4
10|30627|A|19105|23781|Emmanuel|Vermette|28|LW|4|0|0|2|1|1|+2|0|0
11|30627|A|20167|25775|Nathan|Lecompte|42|C|2|1|0|1|2|7|-2|2|0
12|30627|A|19774|25100|Peteris|Bulans|55|D|6|2|0|0|0|0|0|1|0
13|30627|A|19359|24127|Loïc|Usereau|72|D|1|0|0|0|0|0|0|0|0
14|30627|A|19537|24611|Marek|Beaudoin|73|LW|0|0|0|0|0|0|0|0|0
15|30627|A|19588|24703|Colby|Train|74|D|0|0|0|0|0|0|+1|0|0
16|30627|A|20165|25725|Émile|Guité|86|C|7|3|1|0|0|0|-3|1|0
17|30627|A|20611|26232|Craig|Armstrong|88|LW|1|0|0|0|0|0|-1|2|0
0|30628|H|20192|25802|Alexis|Mathieu|7|D|1|0|0|0|0|0|0|1|2
1|30628|H|19125|23547|Jules|Boilard|8|RW|0|0|0|0|0|0|+1|0|0
2|30628|H|19518|24636|Justin|Poirier|9|RW|0|0|0|1|1|1|+1|0|0
3|30628|H|20172|25761|Olivier|Lampron|11|RW|0|0|0|0|0|0|0|0|2
4|30628|H|19726|25087|Matyas|Melovsky|12|C|3|2|1|1|12|20|+2|0|0
5|30628|H|19590|24665|Mattias|Gilbert|13|D|1|0|0|0|0|0|+1|0|0
6|30628|H|18318|22375|Émile|Chouinard|15|D|4|1|0|0|0|0|+2|5|0
7|30628|H|18296|22329|Isaac|Dufort|19|LW|6|2|1|0|0|2|+1|1|0
8|30628|H|19374|24323|Niks|Fenenko|21|D|0|0|0|2|0|0|+2|0|2
9|30628|H|18702|23151|Félix|Gagnon|22|C|0|0|0|1|18|26|+1|0|0
10|30628|H|18714|23116|Zachary|Lessard|24|D|0|0|0|0|0|0|+1|2|0
11|30628|H|18703|23153|Anthony|Lavoie|25|D|1|0|0|0|0|0|0|2|2
12|30628|H|19579|24614|Raoul|Boilard|27|C|1|1|0|0|9|14|0|0|0
13|30628|H|19112|23821|Shawn|Pearson|34|C|0|0|0|0|0|0|0|3|4
14|30628|H|19585|24700|Louis-Charles|Plourde|42|LW|0|0|0|0|0|0|0|0|0
15|30628|H|19535|24613|Alexis|Bernier|44|D|1|0|0|0|0|0|0|2|0
16|30628|H|18823|23140|Julien|Paillé|49|LW|2|1|1|1|0|0|+2|0|0
17|30628|H|18201|22246|Justin|Gill|91|C|1|0|0|0|0|2|+1|2|2
0|30628|A|19626|24723|Olivier|Filaj|6|D|0|0|0|0|0|0|-1|1|2
1|30628|A|18706|23123|James|Swan|7|C|1|1|0|0|0|2|-1|0|0
2|30628|A|19534|24616|Justin|Carbonneau|8|RW|0|0|0|0|0|0|-1|0|2
3|30628|A|20202|25910|Zachary|Wheeler|9|C|2|1|0|0|0|0|0|0|0
4|30628|A|19138|24052|Théo|Lemieux|10|D|1|0|0|0|0|0|-3|3|0
5|30628|A|19591|24782|Matt|Gosselin|11|C|1|0|0|0|0|0|0|0|0
6|30628|A|18688|23114|Jonathan|Fauchon|14|C|1|1|0|0|11|18|-1|0|0
7|30628|A|20166|25821|Mateo|Nobert|16|C|1|1|0|0|1|1|0|0|0
8|30628|A|19259|24081|Thomas|Paquet|19|C|3|0|0|0|2|10|-1|1|0
9|30628|A|18721|23075|Emanuelson|Charbonneau-Joseph|23|D|0|0|0|0|0|0|-2|0|0
10|30628|A|19522|24630|Eliot|Litalien|38|C|1|0|0|0|3|14|-1|0|0
11|30628|A|19544|24656|Vincent|Desjardins|42|C|2|1|0|0|6|11|0|0|0
12|30628|A|19103|23766|Jérémie|Dumas-Larouche|44|D|0|0|0|0|0|0|0|1|0
13|30628|A|18869|23323|Philippe|Fauchon|47|D|0|0|0|0|0|0|-1|1|0
14|30628|A|18206|22270|Matthew|MacDonald|67|LW|0|0|0|0|0|1|0|1|2
15|30628|A|20170|25902|Xavier|Villeneuve|72|D|0|0|0|0|0|0|-1|0|0
16|30628|A|19052|22537|Xavier|Sarrasin|81|RW|1|1|0|0|2|8|-1|1|0
17|30628|A|19074|23761|Alexis|Bourque|91|RW|1|0|0|0|0|0|-1|0|0
0|30629|H|19149|23958|Simon-Pier|Brunet|3|D|2|0|0|0|0|0|+2|1|0
1|30629|H|19083|23758|Marc-Olivier|Beaudry|6|D|2|0|0|0|0|0|+3|1|2
2|30629|H|19737|24771|Maxime-Olivier|Drolet|9|LW|5|4|0|0|6|9|0|0|0
3|30629|H|19069|23775|Tyler|Peddle|10|LW|1|0|0|1|0|0|+2|1|0
4|30629|H|18690|23078|Maveric|Lamoureux|13|D|5|2|1|2|0|0|+3|1|0
5|30629|H|19571|25053|Renaud|Poulin|16|RW|2|2|0|0|0|1|+1|0|2
6|30629|H|18689|23090|Luke|Woodworth|19|C|5|3|1|2|9|19|+3|0|2
7|30629|H|19498|24585|Peter|Repcik|20|C|3|1|0|2|9|12|+1|0|2
8|30629|H|19698|24827|William|Dumont|24|LW|2|2|2|0|0|1|+1|0|0
9|30629|H|19736|25090|Nino|Tomov|28|D|1|0|0|2|0|0|+3|1|0
10|30629|H|19084|23801|Loic|Goyette|29|LW|1|0|0|1|0|0|+1|0|0
11|30629|H|19136|23895|Lukas|Landry|37|LW|0|0|0|0|8|17|+1|1|0
12|30629|H|18190|22225|Drew|Elliott|44|RW|3|0|0|0|0|1|+1|2|0
13|30629|H|18705|23119|Sam|Oliver|47|LW|4|2|2|0|0|3|+1|2|0
14|30629|H|19558|24669|Maxime|Lafond|57|C|1|1|0|0|0|0|+1|0|0
15|30629|H|18210|22244|Mikael|Diotte|58|D|4|0|0|0|0|0|+1|1|0
16|30629|H|19078|23777|Matteo|Rotondi|71|D|2|0|0|0|0|0|0|0|2
17|30629|H|18699|23076|Justin|Côté|92|RW|6|5|2|2|0|0|+4|0|0
0|30629|A|19379|24328|Jakub|Hujer|7|C|0|0|0|1|8|11|-2|2|0
1|30629|A|19844|25122|Justin|Larkin|8|D|0|0|0|0|0|0|0|1|0
2|30629|A|19253|23985|Olivier|Dubois|11|LW|3|2|1|0|0|0|-2|0|0
3|30629|A|19900|25158|Hugo|Marcil|13|D|1|0|0|0|0|0|-3|0|0
4|30629|A|18768|23207|Etienne|Tremblay-Mathieu|14|D|3|1|0|0|0|0|0|1|0
5|30629|A|19564|24632|Coen|Miller|17|LW|0|0|0|0|1|2|-1|0|0
6|30629|A|19481|24468|Mathis|Fortin|20|C|0|0|0|0|0|0|-1|1|4
7|30629|A|18750|22412|Christophe|Rondeau|22|D|0|0|0|1|0|0|-4|0|2
8|30629|A|18174|22251|Israël|Mianscum|24|LW|0|0|0|2|0|0|-3|0|0
9|30629|A|20140|23939|William|Arsenault|27|LW|0|0|0|0|1|1|-1|0|0
10|30629|A|19569|24659|Alexis|Doucet|39|RW|2|1|0|0|1|1|-1|0|0
11|30629|A|18828|23160|Hugo|Primeau|71|C|1|1|0|1|4|12|-1|1|2
12|30629|A|19299|24037|Jean-Félix|Lapointe|72|D|0|0|0|0|0|0|0|0|0
13|30629|A|20176|25896|Louis-Alex|Tremblay|77|D|0|0|0|1|0|0|-2|1|2
14|30629|A|19686|24843|Mavrick|Lachance|86|C|2|0|0|0|7|14|-1|0|0
15|30629|A|18242|22279|Andrew|Belchamber|89|RW|2|2|2|0|0|2|-4|0|0
16|30629|A|19091|23762|Jesse|Carrière|93|D|0|0|0|0|0|0|-2|2|0
17|30629|A|19178|24004|Lewis|Gendron|94|RW|1|1|0|0|9|20|-3|1|0
0|30630|H|19199|23917|Cory|MacGillivray|5|D|1|0|0|0|0|0|+2|1|0
1|30630|H|18332|22505|Vincent|Maisonneuve|7|D|4|1|0|0|0|0|0|2|0
2|30630|H|19621|24736|William|Labranche|9|RW|4|3|1|1|0|0|0|0|0
3|30630|H|19468|24183|Nathan|Lévesque|11|LW|2|2|0|2|0|0|+2|0|0
4|30630|H|20190|25632|Justin|Blais|12|D|0|0|0|0|0|0|+1|4|0
5|30630|H|20615|26259|Michael|MacLean|13|D|1|0|0|0|0|0|0|0|0
6|30630|H|19872|24025|Billy|Kollias|14|LW|0|0|0|0|0|0|0|2|0
7|30630|H|20543|26109|Sander|Wold|17|C|1|1|0|1|4|12|0|1|2
8|30630|H|18204|22298|Charles|Boutin|19|C|4|3|2|1|13|23|+2|0|2
9|30630|H|20534|26100|Jan|Golicic|21|D|2|1|0|1|0|0|+1|1|0
10|30630|H|19650|24742|Félix|Ouellet|22|LW|0|0|0|0|0|0|-1|0|5
11|30630|H|18850|23390|Jérémie|Minville|27|LW|4|2|1|1|0|0|+2|4|2
12|30630|H|19696|24773|Justin|Dumais|43|LW|1|1|1|0|0|0|+1|0|0
13|30630|H|20565|26135|Xavier|Guillemette|44|C|0|0|0|0|0|0|-1|0|0
14|30630|H|20613|26245|Nolan|Ling|46|D|1|0|0|1|0|0|0|0|0
15|30630|H|19080|23760|Justin|Boisselle|58|LW|5|2|0|1|3|7|0|0|0
16|30630|H|19720|24841|Jacob|Kaine|71|C|2|0|1|0|9|16|+1|0|0
17|30630|H|20612|26242|Thomas|Chafe|91|C|2|1|0|0|1|3|0|0|0
0|30630|A|19529|24683|Anthony|Paré|6|D|1|0|0|0|0|0|-1|2|0
1|30630|A|19154|23828|Olivier|Théberge|7|D|0|0|0|0|0|0|-1|1|0
2|30630|A|18759|23126|Mathis|Aguilar|8|D|1|0|0|0|0|0|-1|4|0
3|30630|A|19079|23889|Maxime|Coursol|13|RW|3|2|0|1|0|1|0|1|4
4|30630|A|19885|25149|Ben|Cross|14|RW|2|1|1|0|0|0|+1|0|2
5|30630|A|19519|24623|Spencer|Gill|15|D|1|0|0|1|0|0|0|0|2
6|30630|A|19092|23838|Alexandre|Blais|22|C|0|0|0|0|0|0|-2|1|0
7|30630|A|19542|24660|Mathys|Dubé|24|C|2|1|0|1|9|16|+1|2|0
8|30630|A|19562|24699|Dominic|Pilote|27|LW|1|0|0|0|0|0|0|0|0
9|30630|A|19077|23778|Maël|St-Denis|37|C|1|0|0|1|13|22|0|6|2
10|30630|A|18184|22256|Charle|Truchon|47|D|2|1|1|0|0|0|0|0|0
11|30630|A|19016|23655|Maxim|Barbashev|49|LW|2|0|0|1|0|1|-1|1|0
12|30630|A|18225|22312|Julien|Béland|64|LW|8|8|0|0|0|0|0|1|0
13|30630|A|18821|23304|Charles|Côté|71|D|4|0|0|0|0|0|-1|1|0
14|30630|A|20263|25628|Benjamin|Benoit-Rioux|72|D|1|0|0|0|0|0|0|0|0
15|30630|A|18716|23190|Jacob|Mathieu|81|LW|5|4|1|0|9|20|-3|3|0
16|30630|A|19146|23807|Lyam|Jacques|86|LW|0|0|0|0|0|0|0|0|5
17|30630|A|19523|24625|Quinn|Kennedy|88|C|2|1|0|1|0|1|-2|0|0
0|30631|H|18295|22465|Lou-Félix|Denis|5|C|4|4|1|0|13|28|-2|7|0
1|30631|H|19566|24688|Félix|Plamondon|6|D|0|0|0|0|0|0|0|1|0
2|30631|H|18726|23105|Isaac|Ménard|8|D|0|0|0|0|0|0|-1|2|2
3|30631|H|20509|25029|Jacob|Lachance|10|C|2|2|0|0|1|9|0|2|0
4|30631|H|18737|23147|Angus|Booth|24|D|0|0|0|1|0|0|0|4|0
5|30631|H|19097|23769|Thomas|Hébert|44|D|0|0|0|0|0|0|-1|1|0
6|30631|H|19076|23780|Jordan|Tourigny|49|D|1|0|0|0|0|0|-1|2|0
7|30631|H|19536|24626|Félix|Lacerte|55|RW|5|3|1|1|0|0|-2|2|0
8|30631|H|18774|23165|Alexis|Bonefon|61|LW|4|2|0|0|3|4|+1|0|0
9|30631|H|19825|23559|Jérémy|D'Astous|63|RW|2|2|0|0|0|0|0|0|0
10|30631|H|18913|23280|Alexis|Beaulac|71|D|1|0|0|0|0|0|-1|3|0
11|30631|H|19595|24690|Brett|Yuzik|72|RW|1|1|0|0|0|0|0|0|0
12|30631|H|19115|23851|Natan|Éthier|78|LW|2|1|0|0|0|0|0|1|0
13|30631|H|19552|24991|Jordan|Forget|81|RW|0|0|0|0|1|5|-1|1|2
14|30631|H|19738|25091|Jan|Sprynar|82|RW|1|0|0|1|0|0|0|0|0
15|30631|H|18183|22274|Tristan|Roy|89|C|2|0|0|0|3|9|0|1|0
16|30631|H|19133|23893|Evan|Courtois|92|RW|0|0|0|0|0|0|-2|0|0
17|30631|H|19554|24692|Mavrick|Brunet|93|C|1|1|0|0|0|2|0|0|0
0|30631|A|19129|23902|Brett|Arsenault|5|RW|1|1|1|0|0|0|+1|1|0
