1|11024|A|10119|10931|Jacob|Rombach|5|D|0|0|0|0|0|0|+1|0|0
2|11024|A|9963|10745|Ethan|Weber|6|D|1|1|0|0|0|0|-1|0|0
3|11024|A|9944|10724|Justin|Mexico|9|F|0|0|0|1|0|0|+1|0|0
4|11024|A|9487|10220|Keaton|Peters|10|F|1|1|0|1|0|0|+1|0|0
5|11024|A|10112|10924|Aiden|Janz|12|F|0|0|0|0|0|0|0|0|0
6|11024|A|10110|10922|Max|Ferkodic|13|F|2|2|1|0|0|0|+1|0|0
7|11024|A|10118|10930|Martin|Masa|14|D|0|0|0|0|0|0|-2|0|15
8|11024|A|9386|10091|German|Yavash|17|F|2|2|0|0|0|0|-2|0|0
9|11024|A|9225|9930|Justin|Varner|18|F|0|0|0|1|0|0|+1|0|0
10|11024|A|10290|11133|Ryan|Spinale|19|F|5|5|0|0|0|0|+2|0|0
11|11024|A|9981|10764|Nikolas|Young|20|D|3|3|0|0|0|0|+1|0|0
12|11024|A|9925|10704|Jack|Pechar|21|F|4|4|0|0|0|0|-2|0|0
13|11024|A|10111|10923|Matt|Maltais|22|F|0|0|0|0|0|0|-1|0|17
14|11024|A|9263|9968|Kai|Janviriya|23|D|1|1|0|0|0|0|0|0|0
15|11024|A|9480|10211|Dashel|Oliver|24|F|4|4|1|0|0|0|0|0|0
16|11024|A|10117|10929|Tanner|Henricks|25|D|3|3|0|0|0|0|+1|0|0
17|11024|A|9348|10053|Jared|Mangan|26|F|3|3|0|0|0|0|+2|0|0
18|11024|A|10113|10925|Blake|Montgomery|28|F|4|4|2|0|0|0|+1|0|2
19|11024|A|10269|11106|Juan|Copeland|37|F|0|0|0|0|0|0|0|0|15
0|11025|H|10079|10891|Jake|Toll|3|D|0|0|0|0|0|0|+1|0|0
1|11025|H|9774|10516|Gennadi|Chaly|4|D|2|2|2|0|0|0|+2|0|0
2|11025|H|10080|10892|Matthew|Grimes|6|D|0|0|0|0|0|0|0|0|0
3|11025|H|9761|10503|Jack|Phelan|7|D|0|0|0|0|0|0|0|0|2
4|11025|H|10081|10893|Zach|Nehring|8|F|0|0|0|0|0|0|-1|0|0
5|11025|H|9593|10335|Micah|Berger|9|F|0|0|0|0|0|0|0|0|0
6|11025|H|9907|10683|Egor|Barabanov|11|F|2|2|0|1|0|0|0|0|0
7|11025|H|10083|10895|Hayden|Reid|12|F|2|2|1|0|0|0|+3|0|0
8|11025|H|9665|10407|Noah|Eyre|13|F|0|0|0|0|0|0|0|0|0
9|11025|H|9725|10467|Chris|Pelosi|14|F|2|2|0|1|0|0|+1|0|0
10|11025|H|9622|10364|J.J.|Wiebusch|16|F|5|5|1|0|0|0|+1|0|0
11|11025|H|9571|10308|Jaksen|Panzer|17|F|1|1|0|0|0|0|-1|0|0
12|11025|H|9273|9978|Beckett|Hendrickson|18|F|1|1|0|2|0|0|+1|0|0
13|11025|H|9541|10277|Will|McDonough|20|F|0|0|0|0|0|0|0|0|14
14|11025|H|10084|10896|Joe|Belisle|22|D|0|0|0|0|0|0|0|0|0
15|11025|H|10087|10899|Artur|Cholach|26|D|3|3|0|0|0|0|+1|0|2
16|11025|H|9763|10505|Alexander|Rybakov|27|D|1|1|0|0|0|0|+2|0|0
17|11025|H|10332|11178|Dean|Letourneau|28|F|1|1|0|0|0|0|0|0|2
18|11025|H|9961|10743|Tyler|Borgula|29|F|2|2|0|1|0|0|+3|0|0
19|11025|H|9931|10710|John|McNelis|34|F|3|3|1|0|0|0|+2|0|0
0|11025|A|9614|10356|Colin|Grable|3|D|2|2|0|0|0|0|0|0|0
1|11025|A|10046|10857|Ryan|Philbrick|4|D|0|0|0|0|0|0|-1|0|0
2|11025|A|9776|10518|Joel|Kjellberg|5|D|1|1|0|1|0|0|-1|0|0
3|11025|A|10036|10847|Elliott|Groenewold|7|D|3|3|0|0|0|0|0|0|0
4|11025|A|10048|10859|Guerin|Slezak|8|D|1|1|0|0|0|0|-2|0|10
5|11025|A|9619|10361|Ryan|O'Connell|9|F|2|2|0|1|0|0|-1|0|0
6|11025|A|9764|10506|Zack|Sharp|10|D|1|1|0|1|0|0|0|0|0
7|11025|A|9999|10787|Landan|Resendes|14|F|0|0|0|0|0|0|-2|0|0
8|11025|A|10125|10937|Niko|Tournas|16|F|1|1|0|0|0|0|0|0|0
9|11025|A|10003|10793|Drew|Stewart|17|F|2|2|0|0|0|0|-1|0|0
10|11025|A|8947|9638|Jack|Larrigan|18|F|0|0|0|1|0|0|-1|0|0
11|11025|A|10050|10861|Aiden|Welch|19|F|2|2|0|0|0|0|-1|0|0
12|11025|A|10043|10854|Kason|Muscutt|20|F|0|0|0|0|0|0|0|0|4
13|11025|A|9831|10579|Connor|Smith|22|F|1|1|0|0|0|0|0|0|0
14|11025|A|10229|11041|Hans-Martin|Ulvebne|24|F|0|0|0|0|0|0|-1|0|0
15|11025|A|10276|11118|Erik|Kald|25|D|2|2|1|0|0|0|-2|0|0
16|11025|A|9911|10687|Amine|Hajibi|26|F|5|5|0|0|0|0|-1|0|2
17|11025|A|9833|10581|Isaac|Johnson|27|F|2|2|1|0|0|0|0|0|0
18|11025|A|9610|10352|Riley|Bassen|28|F|1|1|0|0|0|0|-1|0|0
19|11025|A|10193|11005|Garett|Drotts|29|F|2|2|0|0|0|0|-1|0|2
0|11026|H|10182|10994|Michael|Neumeier|3|D|2|2|0|1|0|0|+2|0|0
1|11026|H|10183|10995|Eddie|Revenig|4|D|0|0|0|0|0|0|-1|0|2
2|11026|H|9666|10408|Leo|Gruba|5|D|6|6|2|1|0|0|+3|0|0
3|11026|H|9334|10039|Michael|Quinn|6|D|4|4|0|0|0|0|-1|0|0
4|11026|H|9466|10190|Zam|Plante|7|F|3|3|0|0|0|0|+1|0|0
5|11026|H|9668|10410|Brian|Lonergan|8|D|1|1|0|0|0|0|0|0|0
6|11026|H|9869|10626|Michael|La Starza|9|F|4|4|0|1|0|0|+2|0|0
7|11026|H|10184|10996|Gavin|Morrissey|10|F|5|5|1|1|0|0|+3|0|0
8|11026|H|10185|10997|Masun|Fleece|11|F|2|2|0|0|0|0|0|0|0
9|11026|H|9542|10278|Lee|Parks|12|F|5|5|1|2|0|0|+2|0|0
10|11026|H|9385|10090|Tanner|Walos|13|F|1|1|0|0|0|0|0|0|15
11|11026|H|10186|10998|Tate|Taylor|14|D|1|1|0|0|0|0|+2|0|0
12|11026|H|9567|10304|Reid|Daavettila|17|F|0|0|0|1|0|0|+2|0|0
13|11026|H|9909|10685|Jake|Fisher|18|RW|3|3|0|0|0|0|-1|0|0
14|11026|H|9810|10552|Harper|Bentz|19|F|4|4|0|0|0|0|-1|0|0
15|11026|H|10188|11000|Iiro|Hakkarainen|20|F|2|2|1|1|0|0|+2|0|0
16|11026|H|10189|11001|Tom|Leppa|21|F|0|0|0|0|0|0|0|0|0
17|11026|H|10191|11003|Gavin|Kor|24|F|0|0|0|0|0|0|0|0|0
18|11026|H|10192|11004|Brasen|Boser|25|D|2|2|0|0|0|0|+1|0|0
19|11026|H|9674|10416|Mac|Swanson|27|F|1|1|0|0|0|0|-1|0|0
0|11026|A|9614|10356|Colin|Grable|3|D|0|0|0|0|0|0|-1|0|15
1|11026|A|9776|10518|Joel|Kjellberg|5|D|1|1|0|0|0|0|0|0|0
2|11026|A|10036|10847|Elliott|Groenewold|7|D|1|1|0|0|0|0|-2|0|2
3|11026|A|10048|10859|Guerin|Slezak|8|D|0|0|0|0|0|0|-2|0|0
4|11026|A|9619|10361|Ryan|O'Connell|9|F|1|1|0|0|0|0|+1|0|0
5|11026|A|9764|10506|Zack|Sharp|10|D|3|3|0|0|0|0|-1|0|0
6|11026|A|10039|10850|Caleb|Mahar|11|F|1|1|0|0|0|0|0|0|0
7|11026|A|9999|10787|Landan|Resendes|14|F|3|3|1|0|0|0|+1|0|2
8|11026|A|10125|10937|Niko|Tournas|16|F|0|0|0|0|0|0|0|0|0
9|11026|A|8947|9638|Jack|Larrigan|18|F|0|0|0|0|0|0|-2|0|0
10|11026|A|10050|10861|Aiden|Welch|19|F|1|1|0|0|0|0|-1|0|0
11|11026|A|10043|10854|Kason|Muscutt|20|F|1|1|0|0|0|0|0|0|0
12|11026|A|9831|10579|Connor|Smith|22|F|0|0|0|0|0|0|-1|0|0
13|11026|A|9736|10478|Donovan|Hamilton|23|D|1|1|0|0|0|0|-1|0|0
14|11026|A|10229|11041|Hans-Martin|Ulvebne|24|F|2|2|0|0|0|0|-2|0|0
15|11026|A|10276|11118|Erik|Kald|25|D|1|1|0|0|0|0|0|0|0
16|11026|A|9911|10687|Amine|Hajibi|26|F|0|0|0|0|0|0|-2|0|0
17|11026|A|9833|10581|Isaac|Johnson|27|F|1|1|0|0|0|0|-2|0|0
18|11026|A|9610|10352|Riley|Bassen|28|F|3|3|0|0|0|0|+1|0|0
19|11026|A|10193|11005|Garett|Drotts|29|F|1|1|0|0|0|0|-1|0|0
0|11027|H|9599|10341|Seth|Constance|3|D|0|0|0|0|0|0|0|0|0
1|11027|H|10100|10912|Brandt|Harper|4|D|0|0|0|0|0|0|-1|0|2
2|11027|H|9598|10340|Charlie|Kinsman|6|D|0|0|0|0|0|0|0|0|0
3|11027|H|10096|10908|Carmelo|Crandell|7|F|0|0|0|0|0|0|0|0|0
4|11027|H|9211|9916|August|Falloon|9|F|5|5|0|0|0|0|0|0|0
5|11027|H|9771|10513|Philippe|Blais-Savoie|10|D|1|1|0|0|0|0|-1|0|0
6|11027|H|9785|10527|Zach|Bade|11|F|0|0|0|0|0|0|0|0|0
7|11027|H|10090|10902|Blake|Steenerson|13|F|0|0|0|0|0|0|-1|0|0
8|11027|H|9251|9956|Shaun|McEwen|15|D|0|0|0|0|0|0|0|0|0
9|11027|H|9775|10517|Trevor|Connelly|16|F|6|6|0|0|0|0|-1|0|4
10|11027|H|9451|10175|Cameron|Briere|17|F|4|4|0|0|0|0|0|0|0
11|11027|H|10094|10906|Owen|Beckner|18|F|2|2|0|0|0|0|0|0|0
12|11027|H|9605|10347|Ryan|Smith|19|F|3|3|1|0|0|0|0|0|0
13|11027|H|9780|10522|Artemi|Nizameyev|23|F|2|2|0|0|0|0|0|0|2
14|11027|H|9996|10784|Dallas|Vieau|24|F|0|0|0|0|0|0|0|0|0
15|11027|H|9913|10689|Alex|Bales|26|D|3|3|0|1|0|0|0|0|0
16|11027|H|9777|10519|AJ|Lacroix|28|F|0|0|0|0|0|0|-1|0|0
17|11027|H|10104|10916|Vladislav|Lukashevich|37|D|1|1|0|0|0|0|0|0|0
18|11027|H|9195|9900|Jake|Rozzi|42|F|2|2|0|0|0|0|0|0|0
19|11027|H|10098|10910|Luke|Posthumus|44|F|2|2|0|0|0|0|0|0|0
0|11027|A|9858|10614|Adam|Kleber|2|D|1|1|0|0|0|0|0|0|0
1|11027|A|10119|10931|Jacob|Rombach|5|D|1|1|0|0|0|0|0|0|2
2|11027|A|9963|10745|Ethan|Weber|6|D|0|0|0|0|0|0|0|0|0
3|11027|A|9944|10724|Justin|Mexico|9|F|1|1|0|0|0|0|0|0|0
4|11027|A|9487|10220|Keaton|Peters|10|F|1|1|1|0|0|0|+1|0|2
5|11027|A|10115|10927|Tyler|Wood|11|F|0|0|0|0|0|0|0|0|0
6|11027|A|10112|10924|Aiden|Janz|12|F|0|0|0|0|0|0|0|0|0
7|11027|A|10110|10922|Max|Ferkodic|13|F|0|0|0|0|0|0|0|0|0
8|11027|A|10118|10930|Martin|Masa|14|D|1|1|0|0|0|0|+1|0|0
9|11027|A|9386|10091|German|Yavash|17|F|2|2|0|0|0|0|0|0|0
10|11027|A|10290|11133|Ryan|Spinale|19|F|0|0|0|0|0|0|0|0|0
11|11027|A|9981|10764|Nikolas|Young|20|D|1|1|0|0|0|0|0|0|2
12|11027|A|9925|10704|Jack|Pechar|21|F|2|2|0|0|0|0|0|0|0
13|11027|A|10111|10923|Matt|Maltais|22|F|2|2|0|0|0|0|0|0|2
14|11027|A|9263|9968|Kai|Janviriya|23|D|3|3|0|0|0|0|+1|0|0
15|11027|A|9480|10211|Dashel|Oliver|24|F|2|2|0|1|0|0|+1|0|0
16|11027|A|10117|10929|Tanner|Henricks|25|D|0|0|0|0|0|0|0|0|2
17|11027|A|9348|10053|Jared|Mangan|26|F|1|1|0|0|0|0|0|0|0
18|11027|A|10113|10925|Blake|Montgomery|28|F|4|4|0|0|0|0|0|0|2
19|11027|A|10269|11106|Juan|Copeland|37|F|0|0|0|1|0|0|+1|0|0
0|11028|H|10198|11010|Landon|Nycz|6|D|0|0|0|0|0|0|0|0|0
1|11028|H|9341|10046|Nicholas|Fascia|10|D|1|1|1|0|0|0|+3|0|2
2|11028|H|9491|10224|Gavyn|Thoreson|12|F|0|0|0|0|0|0|0|0|2
3|11028|H|9791|10533|Jaedon|Kerr|13|D|3|3|1|0|0|0|+2|0|0
4|11028|H|9534|10270|Griffin|Erdman|14|F|8|8|1|1|0|0|+2|0|0
5|11028|H|10204|11016|Reid|Morich|16|F|0|0|0|0|0|0|+1|0|2
6|11028|H|9456|10180|Connor|Brown|17|F|2|2|0|0|0|0|0|0|0
7|11028|H|9921|10700|Matthew|Frost|18|F|0|0|0|0|0|0|0|0|0
8|11028|H|9958|10740|Eero|Butella|19|F|1|1|0|1|0|0|+1|0|0
9|11028|H|9545|10281|Gavin|Lindberg|20|F|4|4|2|0|0|0|+1|0|0
10|11028|H|10205|11017|John|Mustard|21|F|7|7|0|1|0|0|0|0|0
11|11028|H|9790|10532|Myles|Hilman|22|F|1|1|0|0|0|0|+2|0|2
12|11028|H|9959|10741|Michael|Phelan|24|D|0|0|0|0|0|0|+1|0|2
13|11028|H|10299|11145|Matthew|Lansing|26|F|0|0|0|0|0|0|0|0|0
14|11028|H|10206|11018|Grady|Deering|27|F|2|2|1|0|0|0|+2|0|0
15|11028|H|10200|11012|Carson|Reed|29|D|0|0|0|0|0|0|0|0|0
16|11028|H|9573|10310|Teddy|Townsend|44|F|0|0|0|0|0|0|0|0|0
17|11028|H|10201|11013|Tyler|Miller|47|D|0|0|0|1|0|0|+2|0|0
18|11028|H|10266|11080|Chase|Reid|81|D|0|0|0|0|0|0|0|0|0
19|11028|H|9677|10419|Jakub|Altrichter|88|F|3|3|0|3|0|0|+2|0|0
0|11028|A|10166|10978|Matthew|Desiderio|2|D|3|3|0|0|0|0|0|0|0
1|11028|A|9650|10392|Jayden|Jubenvill|3|D|2|2|0|0|0|0|-2|0|0
2|11028|A|9044|9735|Seamus|Powell|4|D|0|0|0|0|0|0|-3|0|0
3|11028|A|10331|11177|Cullen|McCrate|5|D|0|0|0|0|0|0|0|0|0
4|11028|A|10168|10980|Charlie|Arend|6|F|0|0|0|0|0|0|-1|0|0
5|11028|A|9649|10391|Caelum|Dick|7|D|3|3|0|0|0|0|0|0|2
6|11028|A|9392|10097|Andrew|King|8|F|2|2|0|0|0|0|0|0|2
7|11028|A|9844|10595|Gavin|Cornforth|9|F|1|1|0|0|0|0|-1|0|0
8|11028|A|10310|11156|Jeremy|Loranger|11|F|2|2|0|0|0|0|-1|0|0
9|11028|A|10174|10986|Teddy|Merrill|12|F|0|0|0|0|0|0|0|0|2
10|11028|A|9845|10596|Michael|Barron|13|F|3|3|0|0|0|0|-2|0|0
11|11028|A|9654|10396|Noah|Powell|15|F|10|10|1|1|0|0|-1|0|0
12|11028|A|9657|10399|Jake|Sondreal|16|F|4|4|0|1|0|0|-2|0|0
13|11028|A|10170|10982|Josh|Giuliani|19|F|1|1|0|0|0|0|0|0|0
14|11028|A|10171|10983|Chase|LaPinta|21|F|2|2|0|0|0|0|-1|0|2
15|11028|A|10015|10808|Colin|Frank|22|F|0|0|0|0|0|0|-1|0|2
16|11028|A|10175|10987|Erik|Pahlsson|23|F|3|3|1|1|0|0|-2|0|0
17|11028|A|9520|10256|Fisher|Scott|25|D|0|0|0|0|0|0|-1|0|0
18|11028|A|9655|10397|James|Reeder|27|F|2|2|0|1|0|0|-2|0|2
19|11028|A|9652|10394|Luke|Malboeuf|28|D|1|1|0|0|0|0|-1|0|0
0|11029|H|9586|10328|Ty|Hanson|2|D|3|3|0|0|0|0|-1|0|0
1|11029|H|9745|10487|Kevin|Fitzgerald|3|D|2|2|1|0|0|0|0|0|0
2|11029|H|9748|10490|Liam|Hupka|6|D|1|1|0|0|0|0|+1|0|0
3|11029|H|9722|10464|Owen|Keefe|9|D|2|2|0|0|0|0|0|0|0
4|11029|H|9755|10497|Max|Strand|10|F|0|0|0|2|0|0|+2|0|6
5|11029|H|10070|10882|Makaio|Van Tassel|12|F|0|0|0|0|0|0|0|0|0
6|11029|H|9993|10780|Ethan|Gardula|13|F|2|2|0|1|0|0|-1|0|0
7|11029|H|9489|10222|Finn|Loftus|14|D|0|0|0|1|0|0|-1|0|2
8|11029|H|10001|10789|Easton|Jacobs|16|RW|0|0|0|0|0|0|-1|0|0
9|11029|H|9749|10491|Colin|Kessler|17|F|3|3|0|0|0|0|-1|0|0
10|11029|H|10071|10883|Trey|Jefferis|18|F|1|1|0|0|0|0|0|0|0
11|11029|H|9846|10597|Kaden|Shahan|20|F|2|2|1|0|0|0|0|0|0
12|11029|H|10074|10886|Giacomo|Martino|22|F|1|1|0|1|0|0|+2|0|0
13|11029|H|10076|10888|Cole|Tuminaro|24|D|0|0|0|0|0|0|-1|0|0
14|11029|H|9756|10498|Riley|Brueck|27|F|0|0|0|0|0|0|-1|0|0
15|11029|H|9577|10317|Landen|Gunderson|28|F|0|0|0|0|0|0|-2|0|2
16|11029|H|10077|10889|Sam|Court|37|D|3|3|1|0|0|0|+1|0|0
17|11029|H|10208|11020|Tate|Pritchard|42|F|0|0|0|0|0|0|-2|0|0
18|11029|H|9500|10234|Brian|Nicholas|55|F|2|2|0|1|0|0|0|0|0
19|11029|H|8600|9256|Colby|Saganiuk|64|F|1|1|0|0|0|0|+2|0|0
0|11029|A|9052|9743|Nick|Pierre|2|F|6|6|2|0|0|0|+1|0|0
1|11029|A|10134|10946|Charlie|Lieberman|5|D|0|0|0|0|0|0|-1|0|0
2|11029|A|8891|9582|Christian|Kocsis|9|F|2|2|0|0|0|0|0|0|0
3|11029|A|9406|10111|Ethan|Fredericks|11|F|5|5|1|0|0|0|+1|0|0
4|11029|A|9445|10150|David|Posma|12|D|6|6|0|1|0|0|+1|0|0
5|11029|A|10138|10950|Drew|DellaSalla|16|F|1|1|0|1|0|0|0|0|0
6|11029|A|10271|11113|Rylan|Brady|19|F|0|0|0|0|0|0|-1|0|0
7|11029|A|10032|10843|Lucas|Brennan|20|F|0|0|0|1|0|0|0|0|2
8|11029|A|9374|10079|Camron|VanSickle|22|F|0|0|0|0|0|0|-1|0|2
9|11029|A|9210|9915|Will|Elger|25|F|3|3|0|0|0|0|-1|0|0
10|11029|A|9738|10480|Ryan|Kusler|26|F|0|0|0|0|0|0|+1|0|0
11|11029|A|9551|10287|Justin|Stupka|27|F|2|2|0|0|0|0|-1|0|0
12|11029|A|9808|10550|Trey|Scott|28|D|1|1|0|1|0|0|+1|0|0
13|11029|A|10128|10940|Noah|Jones|33|D|2|2|0|1|0|0|0|0|0
14|11029|A|10289|11132|Ben|Osiashvili|51|F|0|0|0|0|0|0|0|0|0
15|11029|A|10233|11045|David|Deputy|71|C|1|1|0|1|0|0|+2|0|0
16|11029|A|9957|10739|Ryan|Kroll|74|D|0|0|0|0|0|0|0|0|2
17|11029|A|9940|10720|Gabe|Kenne|88|F|2|2|0|0|0|0|0|0|0
18|11029|A|9820|10567|Jamison|Sluys|93|F|2|2|1|1|0|0|+1|0|2
0|11030|H|10079|10891|Jake|Toll|3|D|1|1|0|0|0|0|0|0|0
1|11030|H|9774|10516|Gennadi|Chaly|4|D|1|1|0|0|0|0|-3|0|2
2|11030|H|10080|10892|Matthew|Grimes|6|D|2|2|0|0|0|0|-2|0|0
3|11030|H|9761|10503|Jack|Phelan|7|D|2|2|0|0|0|0|-1|0|0
4|11030|H|10081|10893|Zach|Nehring|8|F|2|2|0|0|0|0|-2|0|2
5|11030|H|9593|10335|Micah|Berger|9|F|0|0|0|0|0|0|-1|0|0
6|11030|H|9907|10683|Egor|Barabanov|11|F|2|2|0|0|0|0|-2|0|0
7|11030|H|10083|10895|Hayden|Reid|12|F|4|4|0|0|0|0|+1|0|2
8|11030|H|9665|10407|Noah|Eyre|13|F|3|3|0|0|0|0|-3|0|0
9|11030|H|9725|10467|Chris|Pelosi|14|F|3|3|0|0|0|0|-1|0|0
10|11030|H|9622|10364|J.J.|Wiebusch|16|F|3|3|0|0|0|0|-1|0|0
11|11030|H|9571|10308|Jaksen|Panzer|17|F|2|2|0|0|0|0|-2|0|0
12|11030|H|9273|9978|Beckett|Hendrickson|18|F|4|4|1|0|0|0|-1|0|0
13|11030|H|9541|10277|Will|McDonough|20|F|1|1|0|0|0|0|0|0|0
14|11030|H|10084|10896|Joe|Belisle|22|D|1|1|0|0|0|0|0|0|0
15|11030|H|10087|10899|Artur|Cholach|26|D|0|0|0|0|0|0|+1|0|0
16|11030|H|9763|10505|Alexander|Rybakov|27|D|1|1|0|0|0|0|-3|0|0
17|11030|H|10332|11178|Dean|Letourneau|28|F|0|0|0|0|0|0|-1|0|0
18|11030|H|9961|10743|Tyler|Borgula|29|F|3|3|1|0|0|0|0|0|0
19|11030|H|9931|10710|John|McNelis|34|F|2|2|0|0|0|0|0|0|4
0|11030|A|8901|9592|Aiden|VanRooyan|2|D|3|3|0|0|0|0|+1|0|0
1|11030|A|9407|10112|Joe|Gramer|3|D|1|1|0|0|0|0|+2|0|0
2|11030|A|10065|10877|Ben|Kevan|7|F|4|4|0|2|0|0|+1|0|0
3|11030|A|9939|10719|Owen|Dyer|12|D|2|2|0|1|0|0|0|0|2
4|11030|A|10061|10873|Theo|Kiss|13|F|1|1|0|0|0|0|0|0|0
5|11030|A|9183|9887|Owen|West|15|D|2|2|0|0|0|0|+1|0|0
6|11030|A|9723|10465|Payton|Nelson|16|F|4|4|0|1|0|0|+1|0|0
7|11030|A|10059|10871|Jack|Kernan|17|F|4|4|2|0|0|0|+1|0|0
8|11030|A|9910|10686|Connor|Bewick|19|D|0|0|0|1|0|0|+1|0|0
9|11030|A|9171|9875|Braedon|Ford|21|F|3|3|0|0|0|0|0|0|0
10|11030|A|9985|10768|Nate|Delladonna|22|F|4|4|1|0|0|0|+2|0|0
11|11030|A|10158|10970|Ashton|Dahms|23|F|4|4|1|0|0|0|+1|0|2
12|11030|A|10052|10864|Liam|Watkins|24|F|5|5|1|0|0|0|+2|0|0
13|11030|A|9107|9806|Braden|Rourke|26|F|2|2|0|2|0|0|+2|0|0
14|11030|A|10329|11175|Jacob|Jastrzebski|27|F|1|1|1|0|0|0|+1|0|0
15|11030|A|10062|10874|Luke|Margenau|29|D|0|0|0|0|0|0|0|0|0
16|11030|A|10057|10869|Chris|Battaini|34|F|1|1|0|0|0|0|-1|0|0
17|11030|A|10064|10876|Ilya|Protas|37|F|1|1|0|2|0|0|+2|0|0
18|11030|A|10330|11176|Mason|Peapenburg|38|D|0|0|0|1|0|0|+2|0|0
0|11031|H|9051|9742|Chris|Able|2|D|0|0|0|0|0|0|+1|0|2
1|11031|H|10230|11042|Price|Grimes|3|D|0|0|0|0|0|0|0|0|0
2|11031|H|10225|11037|Chris|Reiniger|6|D|1|1|0|0|0|0|-1|0|0
3|11031|H|10227|11039|Kolin|Sisson|7|F|3|3|0|0|0|0|+1|0|0
4|11031|H|9633|10375|Grayden|Slipec|8|F|0|0|0|0|0|0|0|0|0
5|11031|H|9422|10127|Charlie|Major|9|F|3|3|0|3|0|0|+1|0|0
6|11031|H|9788|10530|Joey|DelGreco|10|F|4|4|1|0|0|0|+1|0|0
7|11031|H|9630|10372|Michael|Hagens|11|D|3|3|0|1|0|0|+3|0|0
8|11031|H|9512|10246|Jordan|Brisson|12|F|0|0|0|0|0|0|0|0|0
9|11031|H|9467|10191|Mick|Thompson|14|F|2|2|1|1|0|0|-1|0|0
10|11031|H|10232|11044|Ben|Wilmott|15|F|0|0|0|0|0|0|0|0|0
11|11031|H|9664|10406|Reid|Conn|16|D|0|0|0|0|0|0|-2|0|0
12|11031|H|9984|10767|Ben|Yurchuk|17|F|2|2|0|1|0|0|0|0|0
13|11031|H|9629|10371|Michael|Hage|19|F|4|4|2|1|0|0|0|0|0
14|11031|H|9420|10125|Hunter|Hady|22|D|1|1|0|0|0|0|0|0|0
15|11031|H|10224|11036|Tobias|Ohman|23|F|0|0|0|0|0|0|0|0|0
16|11031|H|10025|10819|Owen|Tylec|24|F|2|2|0|0|0|0|0|0|0
17|11031|H|9468|10192|Thor|Byfuglien|25|D|1|1|0|0|0|0|0|0|0
18|11031|H|10226|11038|Lukas|Sawchyn|27|F|0|0|0|0|0|0|0|0|0
19|11031|H|10324|11170|Fin|Williams|28|F|0|0|0|0|0|0|0|0|0
0|11031|A|10079|10891|Jake|Toll|3|D|1|1|0|0|0|0|+3|0|0
1|11031|A|10080|10892|Matthew|Grimes|6|D|1|1|0|0|0|0|-3|0|0
2|11031|A|9761|10503|Jack|Phelan|7|D|1|1|0|0|0|0|-3|0|0
3|11031|A|9593|10335|Micah|Berger|9|F|0|0|0|0|0|0|0|0|0
4|11031|A|9907|10683|Egor|Barabanov|11|F|1|1|0|0|0|0|0|0|0
5|11031|A|10083|10895|Hayden|Reid|12|F|0|0|0|0|0|0|0|0|0
6|11031|A|9665|10407|Noah|Eyre|13|F|1|1|0|0|0|0|0|0|2
7|11031|A|9725|10467|Chris|Pelosi|14|F|3|3|0|1|0|0|0|0|0
8|11031|A|9622|10364|J.J.|Wiebusch|16|F|3|3|0|0|0|0|+1|0|0
9|11031|A|9571|10308|Jaksen|Panzer|17|F|2|2|1|0|0|0|-1|0|0
10|11031|A|9273|9978|Beckett|Hendrickson|18|F|4|4|1|0|0|0|+1|0|0
11|11031|A|9541|10277|Will|McDonough|20|F|0|0|0|1|0|0|-1|0|0
12|11031|A|9929|10708|Jordan|Geike|21|F|0|0|0|0|0|0|0|0|0
13|11031|A|10084|10896|Joe|Belisle|22|D|1|1|0|0|0|0|0|0|0
14|11031|A|9962|10744|Grant|Dillard|23|F|3|3|0|0|0|0|0|0|0
15|11031|A|10087|10899|Artur|Cholach|26|D|4|4|0|1|0|0|+3|0|0
16|11031|A|9763|10505|Alexander|Rybakov|27|D|2|2|0|0|0|0|-1|0|0
17|11031|A|9961|10743|Tyler|Borgula|29|F|4|4|1|0|0|0|-1|0|0
18|11031|A|9931|10710|John|McNelis|34|F|0|0|0|0|0|0|-1|0|0
0|11032|H|10182|10994|Michael|Neumeier|3|D|2|2|0|1|0|0|+3|0|2
1|11032|H|10183|10995|Eddie|Revenig|4|D|0|0|0|0|0|0|+2|0|0
2|11032|H|9666|10408|Leo|Gruba|5|D|7|7|2|1|0|0|+3|0|0
3|11032|H|9334|10039|Michael|Quinn|6|D|1|1|0|0|0|0|+1|0|0
4|11032|H|9466|10190|Zam|Plante|7|F|1|1|0|2|0|0|+3|0|0
5|11032|H|9668|10410|Brian|Lonergan|8|D|1|1|0|0|0|0|+1|0|0
6|11032|H|9869|10626|Michael|La Starza|9|F|5|5|2|1|0|0|+3|0|0
7|11032|H|10184|10996|Gavin|Morrissey|10|F|3|3|0|1|0|0|+1|0|2
8|11032|H|10185|10997|Masun|Fleece|11|F|3|3|1|0|0|0|0|0|2
9|11032|H|9542|10278|Lee|Parks|12|F|3|3|1|1|0|0|+3|0|0
10|11032|H|9385|10090|Tanner|Walos|13|F|2|2|0|0|0|0|0|0|2
11|11032|H|10186|10998|Tate|Taylor|14|D|2|2|0|2|0|0|+2|0|0
12|11032|H|9567|10304|Reid|Daavettila|17|F|1|1|0|0|0|0|+1|0|0
13|11032|H|9909|10685|Jake|Fisher|18|RW|9|9|1|2|0|0|+3|0|0
